animal_id,image_name,model_used,geom_dist_hook_width,geom_dist_pin_width,geom_dist_withers_back,geom_dist_back_hip,geom_angle_withers_back_hip,geom_angle_back_hip_tail,geom_angle_hookU_hip_hookD,tex_withers_R_mean,tex_withers_G_mean,tex_withers_B_mean,tex_back_R_mean,tex_back_G_mean,tex_back_B_mean,tex_hook_up_R_mean,tex_hook_up_G_mean,tex_hook_up_B_mean,tex_hook_down_R_mean,tex_hook_down_G_mean,tex_hook_down_B_mean,tex_hip_R_mean,tex_hip_G_mean,tex_hip_B_mean,tex_tail_head_R_mean,tex_tail_head_G_mean,tex_tail_head_B_mean,tex_pin_down_R_mean,tex_pin_down_G_mean,tex_pin_down_B_mean,tex_pin_up_R_mean,tex_pin_up_G_mean,tex_pin_up_B_mean,tex_bbox_R_mean,tex_bbox_G_mean,tex_bbox_B_mean
1321,RLC3_00_20260112222232_baia6_RLC3.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.39334893079347477,0.20081253678880928,0.35018974250263785,0.5226253956172362,181.7927157734355,184.11871565010486,224.13798123112107,60.44897959183673,60.44897959183673,60.44897959183673,61.994897959183675,61.994897959183675,61.994897959183675,32.454081632653065,32.454081632653065,32.454081632653065,38.19897959183673,38.19897959183673,38.19897959183673,54.16836734693877,54.16836734693877,54.16836734693877,23.964285714285715,23.964285714285715,23.964285714285715,93.9795918367347,93.9795918367347,93.9795918367347,26.833333333333332,26.833333333333332,26.833333333333332,61.1232018731139,61.1232018731139,61.1232018731139
1321,RLC3_00_20260113221110_baia6_RLC3.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.40698232493871833,0.20688026444938254,0.32916765431989486,0.5048414247740723,182.15056577235123,183.00028159165598,223.89094106391317,48.51020408163265,48.51020408163265,48.51020408163265,49.724489795918366,49.724489795918366,49.724489795918366,89.51020408163265,89.51020408163265,89.51020408163265,27.290816326530614,27.290816326530614,27.290816326530614,37.94897959183673,37.94897959183673,37.94897959183673,129.08673469387756,129.08673469387756,129.08673469387756,90.07142857142857,90.07142857142857,90.07142857142857,76.66326530612245,76.66326530612245,76.66326530612245,59.52562455339003,59.52562455339003,59.52562455339003
1323,20260101_142503_baia23_VIPWX.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.3989974866879528,0.20163061335851706,0.3153408009836304,0.5126143963001576,178.3179714529092,178.47302382297073,228.15330567303465,181.03571428571428,181.03571428571428,181.03571428571428,123.31122448979592,123.31122448979592,123.31122448979592,83.64795918367346,83.64795918367346,83.64795918367346,109.89795918367346,109.89795918367346,109.89795918367346,79.33673469387755,79.33673469387755,79.33673469387755,79.60204081632654,79.60204081632654,79.60204081632654,128.32142857142858,128.32142857142858,128.32142857142858,75.48979591836735,75.48979591836735,75.48979591836735,110.23204473406129,110.23204473406129,110.23204473406129
1323,20260101_142604_baia23_VIPWX.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.40512835648539053,0.20129054021709947,0.3150172281765935,0.5089015882460759,178.37187666585396,178.66072414822375,226.79764182771925,120.70918367346938,120.70918367346938,120.70918367346938,141.34183673469389,141.34183673469389,141.34183673469389,85.9795918367347,85.9795918367347,85.9795918367347,112.13265306122449,112.13265306122449,112.13265306122449,75.25510204081633,75.25510204081633,75.25510204081633,79.62755102040816,79.62755102040816,79.62755102040816,122.70918367346938,122.70918367346938,122.70918367346938,68.85204081632654,68.85204081632654,68.85204081632654,110.477050216763,110.477050216763,110.477050216763
1323,20260101_142804_baia23_VIPWX.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.41295478656072127,0.21053263708289363,0.29761663100115937,0.5175152900232242,178.21995851871094,176.95459300404104,226.18389464608848,113.37244897959184,113.37244897959184,113.37244897959184,113.72448979591837,113.72448979591837,113.72448979591837,78.39795918367346,78.39795918367346,78.39795918367346,122.95408163265306,122.95408163265306,122.95408163265306,78.9438775510204,78.9438775510204,78.9438775510204,68.34183673469387,68.34183673469387,68.34183673469387,120.62244897959184,120.62244897959184,120.62244897959184,79.6734693877551,79.6734693877551,79.6734693877551,114.52000963364256,114.52000963364256,114.52000963364256
1323,20260101_143215_baia23_VIPWX.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.40682500843042374,0.20692575913235098,0.3041427983565732,0.519437680570046,178.15917408310207,177.7150272257695,227.4745319018038,140.58163265306123,140.58163265306123,140.58163265306123,115.43367346938776,115.43367346938776,115.43367346938776,78.12244897959184,78.12244897959184,78.12244897959184,142.10714285714286,142.10714285714286,142.10714285714286,77.62755102040816,77.62755102040816,77.62755102040816,75.03061224489795,75.03061224489795,75.03061224489795,123.6734693877551,123.6734693877551,123.6734693877551,67.33673469387755,67.33673469387755,67.33673469387755,107.84414604059138,107.84414604059138,107.84414604059138
1323,20260101_143309_baia23_VIPWX.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.4084897410211657,0.205432638913623,0.3110684350654533,0.5089124775131308,179.02987695558343,178.61080021596473,226.84757471890453,175.5765306122449,175.5765306122449,175.5765306122449,138.19897959183675,138.19897959183675,138.19897959183675,79.26530612244898,79.26530612244898,79.26530612244898,100.84693877551021,100.84693877551021,100.84693877551021,81.78061224489795,81.78061224489795,81.78061224489795,74.12755102040816,74.12755102040816,74.12755102040816,137.27551020408163,137.27551020408163,137.27551020408163,92.94897959183673,92.94897959183673,92.94897959183673,107.36648450137717,107.36648450137717,107.36648450137717
1323,20260101_214014_baia14_IPC3.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.4028749640562321,0.2004422220533123,0.33026383679896526,0.5045145898765849,179.53707102754572,180.77634163627002,225.89262379038598,6.173469387755102,6.173469387755102,6.173469387755102,20.372448979591837,20.372448979591837,20.372448979591837,13.571428571428571,13.571428571428571,13.571428571428571,39.295918367346935,39.295918367346935,39.295918367346935,55.44897959183673,55.44897959183673,55.44897959183673,60.45918367346939,60.45918367346939,60.45918367346939,26.37912087912088,26.37912087912088,26.37912087912088,11.887755102040817,11.887755102040817,11.887755102040817,35.83730525459839,35.83730525459839,35.83730525459839
1323,20260101_214219_baia14_IPC3.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.3992200831627834,0.20361137892505204,0.329583608074843,0.5198977939131775,179.5962847714401,180.57043359025351,225.67250440666052,14.025510204081632,14.025510204081632,14.025510204081632,35.785714285714285,35.785714285714285,35.785714285714285,14.418367346938776,14.418367346938776,14.418367346938776,23.728571428571428,23.728571428571428,23.728571428571428,56.73979591836735,56.73979591836735,56.73979591836735,63.05102040816327,63.05102040816327,63.05102040816327,59.34183673469388,59.34183673469388,59.34183673469388,12.98469387755102,12.98469387755102,12.98469387755102,35.63668201140944,35.63668201140944,35.63668201140944
1323,20260101_214314_baia14_IPC3.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.40285740115703017,0.20960590560851283,0.3201766013754399,0.5250632377103275,178.75437738874277,179.17524766333617,225.13440841326724,33.11734693877551,33.11734693877551,33.11734693877551,58.39795918367347,58.39795918367347,58.39795918367347,10.846938775510203,10.846938775510203,10.846938775510203,25.117346938775512,25.117346938775512,25.117346938775512,52.275510204081634,52.275510204081634,52.275510204081634,46.234693877551024,46.234693877551024,46.234693877551024,67.05102040816327,67.05102040816327,67.05102040816327,23.183673469387756,23.183673469387756,23.183673469387756,36.769620298926796,36.769620298926796,36.769620298926796
1323,20260101_215014_baia14_IPC3.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.4034019079061936,0.20907694497076562,0.32673331337012546,0.5221179961770177,180.1963004978625,180.76499584880287,224.83373578568322,32.214285714285715,32.214285714285715,32.214285714285715,27.658163265306122,27.658163265306122,27.658163265306122,9.183673469387756,9.183673469387756,9.183673469387756,113.79081632653062,113.79081632653062,113.79081632653062,59.71938775510204,59.71938775510204,59.71938775510204,41.54081632653061,41.54081632653061,41.54081632653061,128.07792207792207,128.07792207792207,128.07792207792207,17.051020408163264,17.051020408163264,17.051020408163264,34.07530692486693,34.07530692486693,34.07530692486693
1323,20260102_062920_baia14_IPC3.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.4074158879624981,0.20641261949762824,0.3309031262479188,0.5119921182099033,181.46789192077102,182.23588064367385,224.63649056845912,172.48469387755102,172.48469387755102,172.48469387755102,128.02551020408163,128.02551020408163,128.02551020408163,38.816326530612244,38.816326530612244,38.816326530612244,66.0561224489796,66.0561224489796,66.0561224489796,64.93367346938776,64.93367346938776,64.93367346938776,64.31122448979592,64.31122448979592,64.31122448979592,55.326530612244895,55.326530612244895,55.326530612244895,50.55102040816327,50.55102040816327,50.55102040816327,92.49183599195204,92.49183599195204,92.49183599195204
1323,20260102_063119_baia14_IPC3.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.39934435031853616,0.220436542122428,0.29561404615886633,0.5403538740701113,180.5276851864993,178.47740462254356,226.66734936376866,123.38775510204081,123.38775510204081,123.38775510204081,82.11224489795919,82.11224489795919,82.11224489795919,28.418367346938776,28.418367346938776,28.418367346938776,71.96428571428571,71.96428571428571,71.96428571428571,61.005102040816325,61.005102040816325,61.005102040816325,54.19897959183673,54.19897959183673,54.19897959183673,45.704081632653065,45.704081632653065,45.704081632653065,81.1938775510204,81.1938775510204,81.1938775510204,93.18603649658976,93.18603649658976,93.18603649658976
1323,20260102_063314_baia14_IPC3.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.4095638892811565,0.21046356680088227,0.30550922111589807,0.5209260679807569,181.0019525206192,180.3653741373636,225.70860388610862,168.41836734693877,168.41836734693877,168.41836734693877,109.87244897959184,109.87244897959184,109.87244897959184,27.53968253968254,27.53968253968254,27.53968253968254,74.36734693877551,74.36734693877551,74.36734693877551,63.66836734693877,63.66836734693877,63.66836734693877,50.87244897959184,50.87244897959184,50.87244897959184,147.9234693877551,147.9234693877551,147.9234693877551,48.45238095238095,48.45238095238095,48.45238095238095,93.33182830274065,93.33182830274065,93.33182830274065
1323,20260102_063516_baia14_IPC3.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.40758874090277797,0.20339656742882925,0.33450624508431787,0.5085587621057427,183.84386329567744,184.69427051080157,223.39455422723978,180.35714285714286,180.35714285714286,180.35714285714286,143.4030612244898,143.4030612244898,143.4030612244898,29.051020408163264,29.051020408163264,29.051020408163264,78.70408163265306,78.70408163265306,78.70408163265306,79.10714285714286,79.10714285714286,79.10714285714286,68.25510204081633,68.25510204081633,68.25510204081633,63.42857142857143,63.42857142857143,63.42857142857143,52.60204081632653,52.60204081632653,52.60204081632653,95.49685950184247,95.49685950184247,95.49685950184247
1323,20260102_063615_baia14_IPC3.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.40884260176963416,0.21130788955245575,0.32188523033447064,0.5110543435301858,182.34343886457702,182.28150107143304,224.7580089744493,175.4234693877551,175.4234693877551,175.4234693877551,145.41836734693877,145.41836734693877,145.41836734693877,29.336734693877553,29.336734693877553,29.336734693877553,111.26020408163265,111.26020408163265,111.26020408163265,95.58163265306122,95.58163265306122,95.58163265306122,69.73979591836735,69.73979591836735,69.73979591836735,51.45918367346939,51.45918367346939,51.45918367346939,35.87755102040816,35.87755102040816,35.87755102040816,95.04180081213639,95.04180081213639,95.04180081213639
1323,20260102_063814_baia14_IPC3.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.39416435932276284,0.21167646070238308,0.31999837641143436,0.5069364262209013,182.46131758737403,182.808638219017,226.81988406221188,178.26530612244898,178.26530612244898,178.26530612244898,146.94387755102042,146.94387755102042,146.94387755102042,78.20408163265306,78.20408163265306,78.20408163265306,131.25510204081633,131.25510204081633,131.25510204081633,85.14795918367346,85.14795918367346,85.14795918367346,80.87244897959184,80.87244897959184,80.87244897959184,47.84183673469388,47.84183673469388,47.84183673469388,37.0,37.0,37.0,96.24572105874215,96.24572105874215,96.24572105874215
1323,20260104_065611_baia19_IPC2.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.4010060308352521,0.20279052536842207,0.3171637810783765,0.5260103269188008,176.45927268843772,175.6198578632634,226.46152484185097,95.60714285714286,95.60714285714286,95.60714285714286,66.62755102040816,66.62755102040816,66.62755102040816,27.5,27.5,27.5,142.4030612244898,142.4030612244898,142.4030612244898,58.142857142857146,58.142857142857146,58.142857142857146,127.10714285714286,127.10714285714286,127.10714285714286,133.85714285714286,133.85714285714286,133.85714285714286,39.44897959183673,39.44897959183673,39.44897959183673,76.45163414399693,76.45163414399693,76.45163414399693
1323,20260104_070111_baia19_IPC2.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.4125656885705231,0.2037279080375516,0.29891978597552415,0.5136034420011356,175.51055382560807,174.88296603714426,225.5650848572011,82.66836734693878,82.66836734693878,82.66836734693878,55.474489795918366,55.474489795918366,55.474489795918366,43.12244897959184,43.12244897959184,43.12244897959184,113.95408163265306,113.95408163265306,113.95408163265306,43.56122448979592,43.56122448979592,43.56122448979592,59.07142857142857,59.07142857142857,59.07142857142857,84.78571428571429,84.78571428571429,84.78571428571429,44.53061224489796,44.53061224489796,44.53061224489796,82.35556536888912,82.35556536888912,82.35556536888912
1323,20260104_220611_baia21_IPC2.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.3881025574265684,0.19320060224327035,0.37913103909869234,0.5197281026329027,182.7801175099762,180.4460692100917,224.01972113159238,67.0204081632653,67.0204081632653,67.0204081632653,66.86224489795919,66.86224489795919,66.86224489795919,18.68877551020408,18.68877551020408,18.68877551020408,58.84183673469388,58.84183673469388,58.84183673469388,101.70408163265306,101.70408163265306,101.70408163265306,25.035714285714285,25.035714285714285,25.035714285714285,76.71428571428571,76.71428571428571,76.71428571428571,148.80612244897958,148.80612244897958,148.80612244897958,48.92749625543148,48.92749625543148,48.92749625543148
1323,20260104_221119_baia21_IPC2.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.38455443810762674,0.19598553090362544,0.37669164983656667,0.5221009955788263,182.53040208903676,179.28690817861244,224.36731678011256,62.48979591836735,62.48979591836735,62.48979591836735,56.30102040816327,56.30102040816327,56.30102040816327,14.53061224489796,14.53061224489796,14.53061224489796,85.65816326530613,85.65816326530613,85.65816326530613,88.10204081632654,88.10204081632654,88.10204081632654,36.04081632653061,36.04081632653061,36.04081632653061,50.25,50.25,50.25,128.5969387755102,128.5969387755102,128.5969387755102,53.63777257996157,53.63777257996157,53.63777257996157
1323,20260104_221510_baia21_IPC2.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.3888287780450027,0.1940069255945799,0.37569431832103684,0.5181361962160854,181.9231257013491,178.9421511400429,224.1007561537883,45.29081632653061,45.29081632653061,45.29081632653061,58.64795918367347,58.64795918367347,58.64795918367347,14.153061224489797,14.153061224489797,14.153061224489797,84.40306122448979,84.40306122448979,84.40306122448979,73.01530612244898,73.01530612244898,73.01530612244898,40.66326530612245,40.66326530612245,40.66326530612245,76.62244897959184,76.62244897959184,76.62244897959184,168.15714285714284,168.15714285714284,168.15714285714284,50.64214465408805,50.64214465408805,50.64214465408805
1323,20260109_064307_baia16_IPC1.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.41797167744616004,0.20481481283180047,0.29009376949482235,0.5068890150532002,175.22212372055918,174.98759277769054,226.06630731102436,70.87755102040816,70.87755102040816,70.87755102040816,76.85204081632654,76.85204081632654,76.85204081632654,78.66326530612245,78.66326530612245,78.66326530612245,46.607142857142854,46.607142857142854,46.607142857142854,68.0204081632653,68.0204081632653,68.0204081632653,55.06122448979592,55.06122448979592,55.06122448979592,59.795918367346935,59.795918367346935,59.795918367346935,61.79081632653061,61.79081632653061,61.79081632653061,107.39727625503488,107.39727625503488,107.39727625503488
1323,20260109_064712_baia16_IPC1.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.4123928447902097,0.20218114409503563,0.3067522524494883,0.5099427942538778,175.8225971489593,174.89094812482574,225.88071853170766,88.36224489795919,88.36224489795919,88.36224489795919,71.96938775510205,71.96938775510205,71.96938775510205,58.33163265306123,58.33163265306123,58.33163265306123,89.39285714285714,89.39285714285714,89.39285714285714,76.00510204081633,76.00510204081633,76.00510204081633,61.88775510204081,61.88775510204081,61.88775510204081,93.89285714285714,93.89285714285714,93.89285714285714,51.607142857142854,51.607142857142854,51.607142857142854,107.91055668991024,107.91055668991024,107.91055668991024
1323,20260109_064816_baia16_IPC1.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.4174015061779221,0.2066138937997967,0.294891176839896,0.511111161130715,176.61243924757838,175.73094618134942,226.14867360739257,99.30102040816327,99.30102040816327,99.30102040816327,71.33673469387755,71.33673469387755,71.33673469387755,64.83673469387755,64.83673469387755,64.83673469387755,103.28061224489795,103.28061224489795,103.28061224489795,73.68367346938776,73.68367346938776,73.68367346938776,59.265306122448976,59.265306122448976,59.265306122448976,75.1103896103896,75.1103896103896,75.1103896103896,85.11224489795919,85.11224489795919,85.11224489795919,108.32249105302427,108.32249105302427,108.32249105302427
1323,RLC3_00_20260102220521_baia5_RLC3.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.4099641967594995,0.21019980206241565,0.3154696920453028,0.5146142199603001,182.22804151645553,182.1953377119733,224.02557987208215,77.90816326530613,77.90816326530613,77.90816326530613,73.00510204081633,73.00510204081633,73.00510204081633,65.63775510204081,65.63775510204081,65.63775510204081,67.96428571428571,67.96428571428571,67.96428571428571,69.59183673469387,69.59183673469387,69.59183673469387,48.765306122448976,48.765306122448976,48.765306122448976,84.52551020408163,84.52551020408163,84.52551020408163,49.31122448979592,49.31122448979592,49.31122448979592,68.69872329773031,68.69872329773031,68.69872329773031
1323,RLC3_00_20260102220622_baia5_RLC3.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.4116227627487262,0.2077151723277984,0.3151910401603222,0.5080704142334677,182.37238218807136,182.19223378608257,224.0980719161929,82.13265306122449,82.13265306122449,82.13265306122449,86.31122448979592,86.31122448979592,86.31122448979592,48.214285714285715,48.214285714285715,48.214285714285715,58.673469387755105,58.673469387755105,58.673469387755105,61.566326530612244,61.566326530612244,61.566326530612244,57.80612244897959,57.80612244897959,57.80612244897959,76.54081632653062,76.54081632653062,76.54081632653062,53.515306122448976,53.515306122448976,53.515306122448976,68.24140876689165,68.24140876689165,68.24140876689165
1323,RLC3_00_20260102221023_baia5_RLC3.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.4108732934630343,0.21060061590839665,0.3232578743748816,0.5121138809032266,183.06691498975943,182.97758950742238,223.78353525126798,70.86734693877551,70.86734693877551,70.86734693877551,70.41326530612245,70.41326530612245,70.41326530612245,48.56122448979592,48.56122448979592,48.56122448979592,48.73979591836735,48.73979591836735,48.73979591836735,61.61734693877551,61.61734693877551,61.61734693877551,52.25,52.25,52.25,72.93367346938776,72.93367346938776,72.93367346938776,53.214285714285715,53.214285714285715,53.214285714285715,66.58511561948312,66.58511561948312,66.58511561948312
1323,RLC3_00_20260102221324_baia5_RLC3.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.40274334051972543,0.20121667080092664,0.3330809148368002,0.5092421216500789,182.15612087812286,183.0713536312336,224.61737609184095,76.13775510204081,76.13775510204081,76.13775510204081,75.33673469387755,75.33673469387755,75.33673469387755,47.923469387755105,47.923469387755105,47.923469387755105,61.53061224489796,61.53061224489796,61.53061224489796,58.30102040816327,58.30102040816327,58.30102040816327,42.19387755102041,42.19387755102041,42.19387755102041,85.70408163265306,85.70408163265306,85.70408163265306,36.015306122448976,36.015306122448976,36.015306122448976,65.50753472766212,65.50753472766212,65.50753472766212
1323,RLC3_00_20260102221424_baia5_RLC3.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.4098392179697099,0.20880786499927673,0.3120325638850444,0.5154364007243335,181.9980305902233,181.8893977832604,224.44646484151085,89.72448979591837,89.72448979591837,89.72448979591837,85.24489795918367,85.24489795918367,85.24489795918367,51.43877551020408,51.43877551020408,51.43877551020408,59.98979591836735,59.98979591836735,59.98979591836735,66.70918367346938,66.70918367346938,66.70918367346938,63.96938775510204,63.96938775510204,63.96938775510204,69.60714285714286,69.60714285714286,69.60714285714286,47.255102040816325,47.255102040816325,47.255102040816325,66.70009201459463,66.70009201459463,66.70009201459463
1323,RLC3_00_20260102221524_baia5_RLC3.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.40403201070866196,0.2182705223681073,0.3101790201938946,0.539568680154966,180.7942316754041,179.797166174192,223.88800304453713,54.67857142857143,54.67857142857143,54.67857142857143,75.61224489795919,75.61224489795919,75.61224489795919,72.62244897959184,72.62244897959184,72.62244897959184,44.755102040816325,44.755102040816325,44.755102040816325,64.77551020408163,64.77551020408163,64.77551020408163,67.53571428571429,67.53571428571429,67.53571428571429,166.46428571428572,166.46428571428572,166.46428571428572,46.69387755102041,46.69387755102041,46.69387755102041,64.21447665988411,64.21447665988411,64.21447665988411
1323,RLC3_00_20260102221625_baia5_RLC3.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.41117315945832905,0.21294155571690074,0.3097918640405812,0.5214295606056228,181.4688840133415,181.18908759987812,224.70229330196145,76.15816326530613,76.15816326530613,76.15816326530613,66.41836734693878,66.41836734693878,66.41836734693878,53.30612244897959,53.30612244897959,53.30612244897959,60.265306122448976,60.265306122448976,60.265306122448976,70.9795918367347,70.9795918367347,70.9795918367347,58.34183673469388,58.34183673469388,58.34183673469388,61.33673469387755,61.33673469387755,61.33673469387755,33.933673469387756,33.933673469387756,33.933673469387756,62.974886070050644,62.974886070050644,62.974886070050644
1323,RLC3_00_20260102221725_baia5_RLC3.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.4080623380072021,0.21632314696628513,0.30283953252424467,0.5336270656718868,180.52619153431937,179.78140197469295,224.32232794916496,39.83163265306123,39.83163265306123,39.83163265306123,87.03061224489795,87.03061224489795,87.03061224489795,85.20238095238095,85.20238095238095,85.20238095238095,46.31122448979592,46.31122448979592,46.31122448979592,61.68877551020408,61.68877551020408,61.68877551020408,54.57142857142857,54.57142857142857,54.57142857142857,34.51020408163265,34.51020408163265,34.51020408163265,40.86224489795919,40.86224489795919,40.86224489795919,63.34316907578382,63.34316907578382,63.34316907578382
1323,RLC3_00_20260107063120_baia6_RLC3.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.3904931956079515,0.2101555304718578,0.3480781620007198,0.543901514610229,180.90959559459824,178.0532864711748,222.07328431707583,68.97448979591837,68.97448979591837,68.97448979591837,116.53061224489795,116.53061224489795,116.53061224489795,106.96428571428571,106.96428571428571,106.96428571428571,27.663265306122447,27.663265306122447,27.663265306122447,93.38265306122449,93.38265306122449,93.38265306122449,68.90306122448979,68.90306122448979,68.90306122448979,60.785714285714285,60.785714285714285,60.785714285714285,53.55102040816327,53.55102040816327,53.55102040816327,61.81592676386794,61.81592676386794,61.81592676386794
1323,RLC3_00_20260107215519_baia5_RLC3.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.39874600643383146,0.20103907617742756,0.3277219727712061,0.514612843370681,181.10974020907753,182.15830666233242,225.36752224316618,80.65816326530613,80.65816326530613,80.65816326530613,71.18367346938776,71.18367346938776,71.18367346938776,36.316326530612244,36.316326530612244,36.316326530612244,55.69047619047619,55.69047619047619,55.69047619047619,57.96938775510204,57.96938775510204,57.96938775510204,51.96938775510204,51.96938775510204,51.96938775510204,86.60204081632654,86.60204081632654,86.60204081632654,46.5969387755102,46.5969387755102,46.5969387755102,65.57998824388171,65.57998824388171,65.57998824388171
1323,RLC3_00_20260107220121_baia5_RLC3.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.405350265400507,0.20687023013481037,0.31815509647164447,0.510566552777528,180.20520620532082,180.33458017318088,225.328497493593,79.08673469387755,79.08673469387755,79.08673469387755,79.2295918367347,79.2295918367347,79.2295918367347,54.765306122448976,54.765306122448976,54.765306122448976,65.88775510204081,65.88775510204081,65.88775510204081,66.35714285714286,66.35714285714286,66.35714285714286,65.03571428571429,65.03571428571429,65.03571428571429,49.88775510204081,49.88775510204081,49.88775510204081,42.44897959183673,42.44897959183673,42.44897959183673,66.0385408748789,66.0385408748789,66.0385408748789
1323,RLC3_00_20260107220221_baia5_RLC3.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.41195015285286435,0.20423990844480278,0.31599843665334726,0.5008178017698769,182.16823945461155,181.8635141697999,224.16396729092546,60.28061224489796,60.28061224489796,60.28061224489796,92.81122448979592,92.81122448979592,92.81122448979592,57.494897959183675,57.494897959183675,57.494897959183675,54.39795918367347,54.39795918367347,54.39795918367347,80.80102040816327,80.80102040816327,80.80102040816327,58.734693877551024,58.734693877551024,58.734693877551024,37.1530612244898,37.1530612244898,37.1530612244898,46.204081632653065,46.204081632653065,46.204081632653065,65.77089988245265,65.77089988245265,65.77089988245265
1323,RLC3_00_20260110215706_baia5_RLC3.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.40393795750901357,0.20052838502570133,0.3303071821249897,0.5018200458147051,183.96870135607463,184.05645453250062,223.58380590138802,49.85204081632653,49.85204081632653,49.85204081632653,79.13775510204081,79.13775510204081,79.13775510204081,62.38775510204081,62.38775510204081,62.38775510204081,61.82142857142857,61.82142857142857,61.82142857142857,58.93877551020408,58.93877551020408,58.93877551020408,42.35204081632653,42.35204081632653,42.35204081632653,149.39285714285714,149.39285714285714,149.39285714285714,29.93877551020408,29.93877551020408,29.93877551020408,59.377772134755375,59.377772134755375,59.377772134755375
1323,RLC3_00_20260110215806_baia5_RLC3.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.4069825776218514,0.2110066236618814,0.3148736899380892,0.5233563178562967,181.52118972257776,181.30791472579125,224.56862965149946,64.15816326530613,64.15816326530613,64.15816326530613,68.84693877551021,68.84693877551021,68.84693877551021,21.93877551020408,21.93877551020408,21.93877551020408,42.91326530612245,42.91326530612245,42.91326530612245,52.816326530612244,52.816326530612244,52.816326530612244,52.21938775510204,52.21938775510204,52.21938775510204,21.887755102040817,21.887755102040817,21.887755102040817,39.076530612244895,39.076530612244895,39.076530612244895,55.59377300235716,55.59377300235716,55.59377300235716
1323,RLC3_00_20260110220007_baia5_RLC3.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.41218074453165354,0.20637537767408431,0.30960947865733335,0.5070494805776727,182.23024971282757,181.6493302048839,224.31155568560825,61.14795918367347,61.14795918367347,61.14795918367347,68.0204081632653,68.0204081632653,68.0204081632653,69.03571428571429,69.03571428571429,69.03571428571429,40.423469387755105,40.423469387755105,40.423469387755105,57.40816326530612,57.40816326530612,57.40816326530612,40.285714285714285,40.285714285714285,40.285714285714285,57.37244897959184,57.37244897959184,57.37244897959184,32.70918367346939,32.70918367346939,32.70918367346939,55.91245040398831,55.91245040398831,55.91245040398831
1323,RLC3_00_20260114063220_baia4_RLC3.jpg,yolo26m-pose_ep150_sz1280_b4_rectT,0.42216959457201964,0.2106458351857604,0.33660320939445326,0.47570946048667667,183.44946729455398,185.19924494161208,224.36927176799233,44.045918367346935,44.045918367346935,44.045918367346935,44.704081632653065,44.704081632653065,44.704081632653065,31.95,31.95,31.95,53.36734693877551,53.36734693877551,53.36734693877551,71.36734693877551,71.36734693877551,71.36734693877551,55.357142857142854,55.357142857142854,55.357142857142854,30.397959183673468,30.397959183673468,30.397959183673468,32.62755102040816,32.62755102040816,32.62755102040816,47.93488493632249,47.93488493632249,47.93488493632249
